Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	52	500	0.395188	0.38544	0.279446	0.105994	0.00974809	0.652072	0.0802207	1.38406	0.132216	2.10577e-05
10002	1	100	57	500	0.411588	0.39811	0.287378	0.110731	0.0134779	0.643651	0.0799079	1.40039	0.135364	2.08054e-05
10003	1	100	53	500	0.423517	0.410775	0.296274	0.114501	0.0127422	0.63407	0.0813792	1.41637	0.139205	2.08626e-05
10004	1	100	53	500	0.440136	0.422544	0.307272	0.115272	0.0175921	0.6256	0.0826394	1.42639	0.144278	2.08103e-05
10005	1	100	52	500	0.448267	0.428148	0.31245	0.115697	0.0201197	0.621299	0.0808986	1.43123	0.143711	2.08428e-05
10006	1	100	52	500	0.460555	0.438787	0.321052	0.117736	0.0217678	0.613562	0.0789184	1.4443	0.137243	2.10329e-05
10007	1	100	47	500	0.470373	0.452852	0.336747	0.116104	0.0175209	0.602907	0.0786284	1.46199	0.133486	2.03716e-05
10008	1	100	49	500	0.487688	0.469533	0.35452	0.115013	0.018155	0.591027	0.0773416	1.48329	0.129577	1.98824e-05
10009	1	100	52	500	0.493495	0.474546	0.360211	0.114335	0.0189488	0.58732	0.0782752	1.48753	0.131542	2.00854e-05
10010	1	100	44	500	0.493913	0.478353	0.363157	0.115196	0.0155598	0.584365	0.0764823	1.49636	0.128867	2.04799e-05
10011	1	100	43	500	0.492357	0.479578	0.363474	0.116104	0.0127781	0.583463	0.0776062	1.50083	0.133116	2.04185e-05
10012	1	100	40	500	0.503303	0.491029	0.378221	0.112808	0.0122742	0.575009	0.076441	1.51621	0.131257	1.97634e-05
10013	1	100	50	500	0.520578	0.505157	0.395386	0.10977	0.0154211	0.565851	0.0785357	1.53107	0.134219	1.93166e-05
10014	1	100	39	500	0.525405	0.515559	0.409004	0.106555	0.0098462	0.557763	0.0744128	1.54737	0.129205	1.91924e-05
10015	1	100	40	500	0.535428	0.525104	0.424064	0.10104	0.0103239	0.550365	0.0719433	1.55793	0.122804	1.90563e-05
10016	1	100	47	500	0.545614	0.532623	0.431307	0.101316	0.0129908	0.546295	0.0686089	1.56718	0.118197	1.9396e-05
10017	1	100	36	500	0.311256	0.298831	0.20284	0.0959913	0.012424	0.709348	0.0873635	1.29459	0.093879	1.88563e-05
10018	1	100	32	500	0.315965	0.303574	0.211372	0.0922024	0.0123908	0.704557	0.0812871	1.29964	0.0884869	1.89713e-05
10019	1	100	40	500	0.322216	0.3085	0.215461	0.0930393	0.0137164	0.701486	0.0802066	1.3051	0.0866803	1.91784e-05
10020	1	100	35	500	0.33473	0.320711	0.233306	0.0874044	0.0140192	0.689822	0.0784417	1.31762	0.0885984	1.90111e-05
10021	1	100	23	500	0.339998	0.327361	0.244143	0.0832171	0.0126378	0.683545	0.0726841	1.32548	0.0822487	1.83666e-05
10022	1	100	33	500	0.345655	0.334443	0.256866	0.0775767	0.0112118	0.677214	0.0690622	1.33424	0.0804697	1.79286e-05
10023	1	100	39	500	0.35532	0.340701	0.269823	0.0708778	0.0146197	0.67139	0.0652946	1.33842	0.0748645	1.80595e-05
10024	1	100	37	500	0.359084	0.346451	0.279073	0.0673781	0.0126324	0.665569	0.0637865	1.34639	0.0772916	1.79452e-05
10025	1	100	42	500	0.364825	0.350377	0.284295	0.0660819	0.0144482	0.662484	0.0599731	1.34954	0.0737958	1.79704e-05
10026	1	100	41	500	0.371273	0.355358	0.291901	0.0634568	0.0159152	0.658348	0.0564504	1.35527	0.0692946	1.81618e-05
10027	1	100	32	500	0.37227	0.357827	0.294128	0.063699	0.0144426	0.656465	0.0546527	1.35926	0.0666654	1.78424e-05
10028	1	100	36	500	0.374072	0.359819	0.294468	0.0653513	0.0142529	0.654525	0.0568783	1.36047	0.0724853	1.78596e-05
10029	1	100	27	500	0.373046	0.359842	0.296078	0.0637646	0.0132033	0.654167	0.0545512	1.36077	0.0708415	1.76e-05
10030	1	100	28	500	0.376964	0.362741	0.302467	0.0602732	0.0142236	0.650822	0.0522624	1.36256	0.0680793	1.79636e-05
10031	1	100	36	500	0.391537	0.370925	0.313259	0.057666	0.0206122	0.644826	0.0467532	1.36685	0.066338	1.78424e-05
10032	1	100	40	500	0.397392	0.374447	0.314294	0.060153	0.022945	0.642526	0.0481585	1.37139	0.0687017	1.82199e-05
10033	1	100	34	500	0.388146	0.371383	0.309131	0.0622524	0.0167625	0.644613	0.0479316	1.37146	0.0668535	1.83357e-05
10034	1	100	34	500	0.386224	0.37164	0.312222	0.0594184	0.014584	0.644278	0.0487905	1.37419	0.0674232	1.81144e-05
10035	1	100	28	500	0.39164	0.377566	0.318194	0.0593715	0.014074	0.639427	0.0459774	1.38095	0.0700223	1.80053e-05
10036	1	100	36	500	0.402139	0.384596	0.327772	0.0568243	0.0175431	0.63394	0.0382629	1.38638	0.0655943	1.79769e-05
10037	1	100	32	500	0.401548	0.384738	0.325266	0.059472	0.0168103	0.634208	0.0406781	1.38915	0.0685871	1.79402e-05
10038	1	100	42	500	0.402455	0.387092	0.328582	0.05851	0.0153636	0.631425	0.0392117	1.3915	0.0690487	1.83179e-05
