Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	60	500	0.20902	0.17644	0.151994	0.0244462	0.0325795	0.825394	0.0250199	1.15811	0.0302155	2.4171e-05
10002	1	100	28	500	0.211277	0.179354	0.167119	0.0122352	0.0319231	0.82281	0.0207395	1.15976	0.0271465	2.31022e-05
10003	1	100	19	500	0.0409857	0.00987215	0.00209376	0.00777839	0.0311136	0.991303	0.0217366	0.991303	0.0217366	2.35374e-05
10004	1	100	17	500	0.0305726	0.00705645	0.00117741	0.00587904	0.0235162	0.993579	0.018158	0.993642	0.0181547	2.33623e-05
10005	1	100	19	500	0.0337222	0.00807996	0.00166939	0.00641057	0.0256423	0.991933	0.0227923	0.991975	0.022805	2.32114e-05
10006	1	100	21	500	0.0269675	0.00675244	0.00169867	0.00505377	0.0202151	0.993493	0.0149861	0.993663	0.0150585	2.30423e-05
10007	1	100	16	500	0.0424943	0.010845	0.00293267	0.00791233	0.0316493	0.990457	0.0212637	0.990653	0.0213341	2.20442e-05
10008	1	100	15	500	0.0540856	0.0145588	0.00467708	0.0098817	0.0395268	0.98726	0.0235161	0.98726	0.0235161	2.3309e-05
10009	1	100	17	500	0.0591108	0.0162924	0.00558775	0.0107046	0.0428185	0.986355	0.0242502	0.986355	0.0242502	2.2784e-05
10010	1	100	18	500	0.0402926	0.0110533	0.00374345	0.00730983	0.0292393	0.989383	0.0182895	0.989522	0.0183564	2.3151e-05
10011	1	100	15	500	0.0647347	0.018073	0.00640752	0.0116654	0.0466617	0.983967	0.0261446	0.983967	0.0261446	2.30526e-05
10012	1	100	18	500	0.14519	0.0468056	0.0222095	0.024596	0.0983841	0.953619	0.121036	0.954036	0.12118	2.31307e-05
10013	1	100	19	500	0.169979	0.0552499	0.0265053	0.0287446	0.114729	0.938493	0.150086	0.938807	0.150197	2.4167e-05
10014	1	100	19	500	0.0914615	0.027503	0.00979286	0.0177102	0.0639585	0.964491	0.0973697	0.968001	0.0984386	2.36002e-05
10015	1	100	20	500	0.101021	0.027947	0.00796163	0.0199854	0.0730744	0.970287	0.0797347	0.97385	0.0806642	2.35054e-05
10016	1	100	16	500	0.0529064	0.0160506	0.00462804	0.0114226	0.0368558	0.985264	0.0246651	0.989833	0.0238211	2.3105e-05
10017	1	100	12	500	0.0552761	0.0161736	0.00569413	0.0104795	0.0391024	0.984414	0.0254985	0.985843	0.0262506	2.32145e-05
10018	1	100	13	500	0.0411924	0.01259	0.00426489	0.00832514	0.0286024	0.987608	0.0222924	0.99001	0.0229133	2.24633e-05
10019	1	100	13	500	0.0512624	0.0160197	0.00544807	0.0105716	0.0352428	0.985915	0.023654	0.98954	0.0239737	2.21599e-05
10020	1	100	13	500	0.0359441	0.0113175	0.00398629	0.00733121	0.0246266	0.989967	0.0196724	0.992344	0.0189891	2.15329e-05
10021	1	100	14	500	0.0380858	0.0133954	0.0045652	0.00883019	0.0246904	0.987296	0.0197928	0.993135	0.0200432	2.17431e-05
10022	1	100	12	500	0.0390807	0.0132261	0.00500458	0.00822156	0.0258546	0.987648	0.0197392	0.991279	0.0199385	2.14532e-05
10023	1	100	12	500	0.0245665	0.00935975	0.00459612	0.00476364	0.0152067	0.99093	0.0139566	0.992892	0.0146998	2.19394e-05
10024	1	100	10	500	0.0152735	0.00897553	0.00508343	0.0038921	0.00629797	0.989697	0.0136677	0.994599	0.0145626	2.19936e-05
10025	1	100	15	500	0.0394732	0.0147213	0.00595506	0.00876627	0.0247519	0.987187	0.0202082	0.992548	0.0182431	2.17982e-05
10026	1	100	14	500	0.0320686	0.0138505	0.00584946	0.00800108	0.0182181	0.986078	0.017233	0.993458	0.0185594	2.12715e-05
10027	1	100	17	500	0.0246555	0.0115637	0.00576915	0.00579453	0.0130918	0.987986	0.0139054	0.993218	0.0138858	2.10502e-05
10028	1	100	12	500	0.0346963	0.01371	0.00653636	0.00717366	0.0209863	0.986136	0.0178156	0.990078	0.0188354	1.96326e-05
