Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	53	500	0.205725	0.155362	0.0754403	0.0799214	0.0503629	0.852774	0.0552444	1.12269	0.0590838	4.25741e-05
10002	1	100	35	500	0.199786	0.156333	0.075006	0.081327	0.0434531	0.853551	0.0454721	1.1315	0.0526433	4.1722e-05
10003	1	100	34	500	0.191335	0.146959	0.0713324	0.0756267	0.0443759	0.862685	0.0442278	1.12292	0.0488799	4.3513e-05
10004	1	100	32	500	0.181845	0.143516	0.068178	0.0753383	0.0383288	0.864013	0.0438764	1.12189	0.044149	4.42328e-05
10005	1	100	31	500	0.187497	0.146845	0.0644587	0.0823858	0.0406525	0.861726	0.0460793	1.12281	0.0498928	4.33967e-05
10006	1	100	33	500	0.190034	0.153232	0.0709386	0.0822938	0.0368014	0.858757	0.0386521	1.13312	0.0448789	4.3649e-05
10007	1	100	28	500	0.192843	0.155904	0.0732834	0.0826202	0.0369395	0.856559	0.0378829	1.13207	0.0391268	4.32094e-05
10008	1	100	27	500	0.207272	0.167884	0.0848551	0.0830286	0.0393882	0.844788	0.0466134	1.13837	0.0519092	4.23844e-05
10009	1	100	25	500	0.215752	0.171515	0.083212	0.0883032	0.0442368	0.839482	0.0438946	1.13834	0.0504546	4.2718e-05
10010	1	100	26	500	0.218867	0.174666	0.0868259	0.0878405	0.0442003	0.838661	0.0405579	1.14566	0.0505885	4.06408e-05
10011	1	100	25	500	0.230183	0.183611	0.0940012	0.0896101	0.0465714	0.830369	0.0388392	1.15215	0.0473705	3.9134e-05
10012	1	100	25	500	0.198358	0.154073	0.0729762	0.0810969	0.0442851	0.85687	0.0310576	1.12555	0.0330426	3.86315e-05
10013	1	100	25	500	0.195564	0.156866	0.0884643	0.0684018	0.0386979	0.848725	0.0401024	1.12642	0.055572	3.56361e-05
10014	1	100	26	500	0.204879	0.158863	0.0875995	0.0712631	0.0460164	0.85324	0.02201	1.13023	0.0317018	3.52953e-05
10015	1	100	27	500	0.21919	0.163538	0.0929947	0.0705437	0.0556516	0.8518	0.0331089	1.11629	0.0475193	3.52555e-05
10016	1	100	24	500	0.215575	0.167343	0.108881	0.0584623	0.0482322	0.837776	0.0549969	1.1068	0.0775493	3.18979e-05
10017	1	100	25	500	0.208272	0.16077	0.107639	0.0531316	0.047502	0.85329	0.0355875	1.12031	0.0410026	3.05708e-05
10018	1	100	27	500	0.210341	0.157967	0.0990762	0.0588909	0.0523737	0.853518	0.0392438	1.11362	0.0516528	3.20996e-05
10019	1	100	26	500	0.221281	0.164692	0.106609	0.0580839	0.0565887	0.849618	0.0382202	1.11387	0.0519087	3.15065e-05
10020	1	100	25	500	0.222418	0.164196	0.106157	0.0580397	0.0582222	0.851029	0.0435485	1.10447	0.0534572	3.16015e-05
10021	1	100	28	500	0.231911	0.172256	0.112173	0.0600833	0.0596549	0.840347	0.0564641	1.09632	0.0705152	3.27941e-05
10022	1	100	25	500	0.224465	0.161306	0.0880843	0.0732212	0.063159	0.853065	0.0375661	1.10733	0.0504707	3.74651e-05
10023	1	100	26	500	0.222561	0.167351	0.0984308	0.0689204	0.0552098	0.843405	0.0465027	1.10916	0.0618642	3.57444e-05
10024	1	100	27	500	0.212412	0.159157	0.0848184	0.0743386	0.0532552	0.851349	0.0386443	1.1131	0.0507387	3.80688e-05
10025	1	100	26	500	0.215155	0.158993	0.0753904	0.0836028	0.0561619	0.855827	0.0363851	1.11043	0.0430987	4.026e-05
10026	1	100	26	500	0.208588	0.155796	0.0708121	0.0849842	0.0527919	0.855379	0.0466664	1.102	0.0524381	4.07408e-05
10027	1	100	23	500	0.206846	0.159216	0.074842	0.0843745	0.04763	0.852172	0.0484036	1.10503	0.0564785	4.07717e-05
10028	1	100	18	500	0.211118	0.164327	0.0774274	0.0868996	0.0467913	0.848726	0.0374824	1.11604	0.0505013	4.05251e-05
10029	1	100	25	500	0.203705	0.158932	0.0788255	0.0801067	0.0447727	0.853717	0.0404477	1.11462	0.0449536	4.03988e-05
10030	1	100	28	500	0.207577	0.15908	0.0736045	0.0854751	0.0484973	0.852696	0.0414904	1.11278	0.0550164	4.16142e-05
10031	1	100	26	500	0.21275	0.162178	0.0773047	0.0848729	0.0505725	0.845382	0.0469138	1.1063	0.0732134	4.10426e-05
10032	1	100	23	500	0.206964	0.159355	0.0762524	0.083103	0.0476084	0.849581	0.0415089	1.11521	0.0586562	4.07766e-05
10033	1	100	24	500	0.201105	0.156086	0.0768156	0.0792709	0.0450184	0.850267	0.0452888	1.10779	0.0660298	4.08788e-05
10034	1	100	22	500	0.199684	0.155508	0.0798265	0.0756812	0.0441759	0.855432	0.036197	1.11524	0.0456504	3.99709e-05
10035	1	100	23	500	0.202615	0.157486	0.0857774	0.0717083	0.0451291	0.855702	0.0318493	1.1187	0.0390736	3.86023e-05
10036	1	100	24	500	0.219968	0.170592	0.105571	0.0650208	0.0493756	0.841761	0.0491697	1.11057	0.0613333	3.47689e-05
10037	1	100	24	500	0.224435	0.16974	0.103078	0.0666626	0.0546947	0.839702	0.0501947	1.1088	0.06219	3.52337e-05
10038	1	100	25	500	0.218117	0.168947	0.100176	0.0687706	0.0491702	0.840569	0.0444204	1.11852	0.0564554	3.56934e-05
10039	1	100	21	500	0.217816	0.165484	0.0944241	0.0710601	0.0523314	0.842437	0.0475284	1.12135	0.0590885	3.57984e-05
10040	1	100	20	500	0.222506	0.171045	0.104766	0.0662791	0.0514611	0.841358	0.0390166	1.12714	0.0517356	3.47809e-05
10041	1	100	21	500	0.213122	0.166014	0.087851	0.0781628	0.0471083	0.842019	0.0408644	1.13513	0.0586574	3.73451e-05
