Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	40	500	0.217654	0.19681	0.147253	0.0495575	0.0208434	0.815845	0.0738356	1.05593	0.0282186	2.9028e-05
10002	1	100	33	500	0.20865	0.178573	0.116268	0.062305	0.0300775	0.83403	0.083348	1.0544	0.0417222	3.07249e-05
10003	1	100	27	500	0.1956	0.16338	0.101677	0.0617024	0.0322199	0.84732	0.079063	1.04683	0.0357967	3.16543e-05
10004	1	100	28	500	0.188114	0.151297	0.0894056	0.0618911	0.0368178	0.857065	0.0790956	1.04148	0.0395657	3.18337e-05
10005	1	100	30	500	0.175377	0.138622	0.0763025	0.0623194	0.0367555	0.872496	0.0718851	1.04784	0.0364946	3.23624e-05
10006	1	100	28	500	0.181728	0.147399	0.0843185	0.0630804	0.034329	0.864068	0.0743383	1.05183	0.0371107	3.19568e-05
10007	1	100	29	500	0.175859	0.142474	0.0780664	0.0644079	0.0333843	0.870186	0.07178	1.05249	0.0371251	3.19046e-05
10008	1	100	27	500	0.184628	0.150185	0.0885804	0.061605	0.0344424	0.861433	0.0752806	1.04134	0.0331729	3.26216e-05
10009	1	100	28	500	0.168456	0.129674	0.069261	0.0604128	0.0387821	0.879416	0.0762656	1.03514	0.0455697	3.29004e-05
10010	1	100	27	500	0.170252	0.1368	0.0744463	0.0623537	0.0334522	0.874996	0.070081	1.04209	0.0447188	3.32196e-05
10011	1	100	23	500	0.168278	0.134877	0.0772364	0.057641	0.0334002	0.875874	0.0722906	1.0335	0.0427222	3.31768e-05
10012	1	100	25	500	0.178734	0.149043	0.0916241	0.0574191	0.0296907	0.861503	0.0696292	1.03448	0.0454121	3.23731e-05
10013	1	100	24	500	0.187103	0.157354	0.0991985	0.0581554	0.0297494	0.856922	0.0646577	1.03274	0.0407689	3.22922e-05
10014	1	100	21	500	0.185762	0.15476	0.0956096	0.0591502	0.0310022	0.857579	0.0656804	1.0304	0.043094	3.22851e-05
