Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	56	500	0.0492285	0.0369687	0.00716332	0.0298054	0.0122598	0.962672	0.0298474	1.02955	0.0308852	2.33183e-05
10002	1	100	30	500	0.0825447	0.0484736	0.0142049	0.0342687	0.0340711	0.953067	0.0331834	1.02842	0.0351121	2.26518e-05
10003	1	100	31	500	0.0741426	0.0472968	0.0152948	0.032002	0.0268458	0.952938	0.0338292	1.03263	0.0351825	2.18873e-05
10004	1	100	21	500	0.0723415	0.0492313	0.018701	0.0305303	0.0231102	0.951686	0.0301027	1.03616	0.0287935	2.09988e-05
10005	1	100	22	500	0.0594251	0.0471124	0.0179688	0.0291435	0.0123127	0.953567	0.0279746	1.03976	0.029407	2.15786e-05
10006	1	100	20	500	0.0690872	0.0532219	0.0219336	0.0312883	0.0158653	0.947249	0.031677	1.04189	0.0296956	2.14422e-05
10007	1	100	20	500	0.0630538	0.0538381	0.023709	0.0301291	0.00921576	0.946842	0.0269282	1.04739	0.0274184	2.09604e-05
10008	1	100	16	500	0.0660595	0.0559225	0.0267687	0.0291538	0.010137	0.943144	0.0255135	1.04725	0.0322092	2.07154e-05
10009	1	100	18	500	0.0697138	0.0600033	0.0382275	0.0217758	0.00971049	0.939892	0.0293107	1.05203	0.0298194	1.96689e-05
10010	1	100	17	500	0.0746183	0.0633999	0.0423287	0.0210712	0.0112184	0.935985	0.0287332	1.05181	0.0305069	1.82269e-05
10011	1	100	19	500	0.0731429	0.0608696	0.0388255	0.0220441	0.0122734	0.938595	0.0278841	1.04956	0.0340553	1.95106e-05
10012	1	100	19	500	0.0784275	0.0633782	0.0412917	0.0220864	0.0150493	0.935783	0.0309357	1.05062	0.0385146	1.95609e-05
10013	1	100	19	500	0.0785768	0.0682255	0.0516424	0.016583	0.0103513	0.932036	0.025084	1.05934	0.0269837	1.75803e-05
10014	1	100	14	500	0.0819936	0.068897	0.0514904	0.0174066	0.0130966	0.931816	0.0229648	1.05855	0.0242095	1.79005e-05
