Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	57	500	0.10836	0.0774919	0.0680914	0.00940054	0.030868	0.922107	0.0187193	1.04196	0.0195978	3.98361e-05
10002	1	100	46	500	0.11326	0.0791559	0.0692949	0.00986097	0.034104	0.920516	0.0202098	1.04093	0.0211025	3.9731e-05
10003	1	100	35	500	0.119162	0.0802198	0.0672795	0.0129403	0.0389419	0.922276	0.0214893	1.0408	0.0198812	3.98363e-05
10004	1	100	39	500	0.127	0.0818752	0.0671742	0.014701	0.0451251	0.922441	0.0246113	1.04074	0.0235709	3.96898e-05
10005	1	100	38	500	0.12401	0.0803674	0.0666328	0.0137346	0.0436428	0.922326	0.0182723	1.04215	0.0180825	4.03648e-05
10006	1	100	34	500	0.13001	0.0819438	0.0663175	0.0156263	0.0480666	0.919633	0.0181454	1.03969	0.0186011	4.05182e-05
10007	1	100	33	500	0.131293	0.0828017	0.0636288	0.0191729	0.048491	0.920212	0.0287175	1.03659	0.0271378	3.95788e-05
10008	1	100	31	500	0.135046	0.0826088	0.062364	0.0202448	0.0524373	0.917284	0.0349516	1.02974	0.0335339	3.98869e-05
10009	1	100	29	500	0.138784	0.084988	0.0647945	0.0201935	0.0537962	0.91822	0.029322	1.03265	0.0265238	3.94275e-05
10010	1	100	26	500	0.146443	0.0875884	0.065822	0.0217664	0.0588549	0.916324	0.0326533	1.03208	0.033223	4.05823e-05
10011	1	100	22	500	0.127977	0.0826293	0.0650833	0.017546	0.045348	0.919879	0.0263712	1.03583	0.0256047	3.95757e-05
10012	1	100	21	500	0.120661	0.078267	0.0595958	0.0186712	0.042394	0.923552	0.0278398	1.03541	0.0239041	3.91533e-05
10013	1	100	21	500	0.121365	0.0801826	0.0620454	0.0181372	0.0411825	0.921298	0.0394665	1.03513	0.0403427	3.85549e-05
10014	1	100	20	500	0.103016	0.0771762	0.0628462	0.01433	0.0258394	0.923525	0.0248481	1.03953	0.0205508	3.75218e-05
10015	1	100	20	500	0.108393	0.0783075	0.0631329	0.0151746	0.0300854	0.922566	0.0238483	1.0386	0.0211803	3.75976e-05
10016	1	100	17	500	0.0933319	0.0713624	0.0584529	0.0129096	0.0219694	0.930636	0.019929	1.04248	0.0181442	3.68452e-05
10017	1	100	20	500	0.105941	0.0766422	0.0634033	0.0132389	0.0292984	0.925897	0.0173632	1.04135	0.0169204	3.81753e-05
10018	1	100	15	500	0.101957	0.075226	0.0613653	0.0138607	0.0267307	0.925653	0.0253666	1.04014	0.0240269	3.77334e-05
10019	1	100	16	500	0.107383	0.0761539	0.0625151	0.0136388	0.0312292	0.926493	0.0243396	1.03908	0.0249615	3.85823e-05
10020	1	100	19	500	0.101229	0.0740076	0.0618106	0.0121969	0.0272216	0.924727	0.0290068	1.03742	0.0290718	3.89226e-05
10021	1	100	15	500	0.0978969	0.0743591	0.0650504	0.00930874	0.0235378	0.927613	0.0207222	1.0435	0.0203216	3.89321e-05
10022	1	100	16	500	0.10393	0.0759214	0.0647122	0.0112092	0.0280087	0.927904	0.0154329	1.0432	0.0159368	3.96467e-05
10023	1	100	17	500	0.109356	0.0784604	0.0669184	0.0115419	0.0308956	0.922911	0.0208708	1.03794	0.0208449	3.87306e-05
10024	1	100	16	500	0.10636	0.0761465	0.063043	0.0131035	0.0302139	0.927357	0.0200134	1.0395	0.0159754	3.86248e-05
10025	1	100	18	500	0.116985	0.0840002	0.0736545	0.0103457	0.0329844	0.917492	0.0290654	1.03649	0.0318622	3.90781e-05
10026	1	100	18	500	0.109241	0.0806243	0.0689271	0.0116972	0.0286166	0.919592	0.0265495	1.03885	0.0281518	3.85597e-05
10027	1	100	19	500	0.103152	0.0785033	0.0687556	0.00974768	0.0246491	0.921234	0.0253422	1.04134	0.024461	3.77115e-05
10028	1	100	15	500	0.100086	0.0772932	0.0678066	0.0094866	0.0227928	0.925368	0.0159863	1.04308	0.0137992	3.60515e-05
10029	1	100	16	500	0.0918723	0.0744622	0.0661873	0.00827488	0.0174101	0.926643	0.0156436	1.04103	0.0138731	3.39086e-05
10030	1	100	16	500	0.0944658	0.0752481	0.0658286	0.00941956	0.0192177	0.925636	0.0171682	1.03977	0.0169042	3.48753e-05
10031	1	100	17	500	0.0963111	0.0763609	0.0676084	0.0087525	0.0199502	0.927069	0.0153609	1.04468	0.0126855	3.53152e-05
10032	1	100	18	500	0.0984318	0.0785809	0.0712857	0.00729513	0.019851	0.923927	0.0143817	1.0456	0.0149945	3.45538e-05
10033	1	100	15	500	0.0923846	0.0779651	0.0726423	0.00532278	0.0144195	0.922797	0.0123747	1.0456	0.012512	3.27412e-05
10034	1	100	17	500	0.0916937	0.0762833	0.0689906	0.00729261	0.0154104	0.924893	0.0142825	1.0471	0.0140061	3.57735e-05
10035	1	100	14	500	0.0892192	0.0760292	0.068615	0.00741425	0.01319	0.921723	0.0230171	1.04426	0.0208868	3.54579e-05
10036	1	100	14	500	0.0935613	0.0760538	0.0680957	0.00795816	0.0175074	0.924148	0.0156506	1.04176	0.015169	3.31154e-05
10037	1	100	16	500	0.0957422	0.0761686	0.0666159	0.00955263	0.0195737	0.925487	0.0185186	1.04157	0.0158955	3.30328e-05
10038	1	100	13	500	0.101659	0.0792514	0.0709136	0.00833783	0.0224074	0.923263	0.0161304	1.04244	0.0150215	3.22186e-05
10039	1	100	12	500	0.0263692	0.0158464	0.0124282	0.00341822	0.0105229	0.985412	0.00894706	0.987191	0.00958358	3.18766e-05
10040	1	100	14	500	0.0279466	0.0169323	0.0130725	0.00385978	0.0110143	0.983365	0.00897693	0.985762	0.00986025	3.14708e-05
10041	1	100	13	500	0.0319634	0.0172847	0.0117887	0.00549602	0.0146786	0.984346	0.00810326	0.98853	0.00923135	3.44383e-05
10042	1	100	15	500	0.0285584	0.0163737	0.0121253	0.00424844	0.0121847	0.984281	0.00881614	0.986994	0.00963632	3.21966e-05
10043	1	100	14	500	0.0322015	0.0164093	0.0109925	0.00541686	0.0157921	0.985313	0.00942711	0.988459	0.0103594	3.292e-05
10044	1	100	14	500	0.0329162	0.0161148	0.0105786	0.00553617	0.0168014	0.984878	0.00908703	0.987755	0.0101115	3.40607e-05
10045	1	100	11	500	0.0311436	0.0157326	0.00987686	0.00585571	0.015411	0.985279	0.00897862	0.989814	0.0088639	3.38716e-05
10046	1	100	12	500	0.0305748	0.0151484	0.00917291	0.0059755	0.0154264	0.985457	0.0119874	0.990308	0.0102093	3.22869e-05
10047	1	100	12	500	0.0338766	0.0162482	0.00917462	0.00707355	0.0176284	0.983973	0.0170106	0.99034	0.0126447	3.34926e-05
10048	1	100	12	500	0.0336019	0.0158985	0.00875589	0.00714265	0.0177033	0.983298	0.0178603	0.989869	0.0133194	3.56447e-05
10049	1	100	13	500	0.0291443	0.0137873	0.00786557	0.00592168	0.0153571	0.986647	0.0152409	0.991521	0.0116602	3.57229e-05
10050	1	100	15	500	0.0298505	0.0143422	0.00779573	0.0065465	0.0155083	0.986954	0.0108998	0.992837	0.0102247	3.54704e-05
10051	1	100	13	500	0.0315287	0.0161032	0.00855687	0.00754638	0.0154255	0.985238	0.0140824	0.993516	0.0115985	3.38196e-05
10052	1	100	12	500	0.0361286	0.0184158	0.0096799	0.00873595	0.0177128	0.98301	0.0170533	0.993201	0.0130887	3.26974e-05
10053	1	100	16	500	0.0362381	0.0194955	0.0103523	0.00914319	0.0167425	0.981847	0.0156026	0.993341	0.0134033	3.08788e-05
10054	1	100	13	500	0.038921	0.0205313	0.0113934	0.00913787	0.0183897	0.977434	0.0243451	0.988525	0.0179623	3.08256e-05
10055	1	100	13	500	0.038583	0.0199645	0.0112118	0.00875265	0.0186185	0.979951	0.0222936	0.989978	0.0158869	3.09656e-05
10056	1	100	14	500	0.0352473	0.0183436	0.010261	0.00808264	0.0169037	0.983364	0.0116814	0.992279	0.0101961	3.06297e-05
10057	1	100	13	500	0.0287134	0.0148948	0.00939732	0.0054975	0.0138186	0.985634	0.0152446	0.990224	0.0115805	2.92126e-05
10058	1	100	13	500	0.0324676	0.0169456	0.0103708	0.00657483	0.0155219	0.98403	0.0125802	0.990606	0.0110312	2.91209e-05
10059	1	100	13	500	0.028399	0.0151436	0.00978686	0.00535672	0.0132555	0.983512	0.0152178	0.988119	0.0126726	2.86168e-05
10060	1	100	13	500	0.0277903	0.0147962	0.00946526	0.00533095	0.0129941	0.985402	0.0118349	0.990133	0.0102499	2.92794e-05
10061	1	100	11	500	0.0324975	0.0174063	0.0111253	0.00628109	0.0150912	0.98163	0.0210849	0.987459	0.0157929	2.58584e-05
10062	1	100	15	500	0.0289552	0.0161914	0.0109312	0.00526022	0.0127638	0.985158	0.0069291	0.989881	0.00824332	2.52889e-05
10063	1	100	11	500	0.0264979	0.0148749	0.0100334	0.00484151	0.011623	0.983433	0.0155884	0.987768	0.0118278	2.69476e-05
10064	1	100	10	500	0.0263796	0.0148099	0.0100636	0.00474635	0.0115697	0.983711	0.0156178	0.987795	0.0119614	2.72677e-05
10065	1	100	8	500	0.0283433	0.0163177	0.0111507	0.00516699	0.0120256	0.984033	0.010865	0.989252	0.0103297	2.55892e-05
10066	1	100	14	500	0.0352174	0.0183783	0.0113464	0.00703186	0.0168391	0.98335	0.0172034	0.990468	0.0160168	2.7373e-05
10067	1	100	11	500	0.0348921	0.0192698	0.0123457	0.00692402	0.0156223	0.982957	0.012735	0.990511	0.0108899	2.70185e-05
10068	1	100	12	500	0.0348231	0.0191741	0.0123056	0.00686844	0.015649	0.981908	0.0166164	0.989217	0.0138364	2.68209e-05
10069	1	100	12	500	0.0296191	0.0168369	0.0114321	0.00540483	0.0127822	0.98343	0.0108839	0.988506	0.00988444	2.59968e-05
10070	1	100	12	500	0.0285905	0.0163269	0.0111917	0.00513517	0.0122636	0.98216	0.0188696	0.986771	0.0140078	2.65308e-05
10071	1	100	14	500	0.0295543	0.0170094	0.0119645	0.00504486	0.0125449	0.983732	0.00630881	0.988097	0.00866057	2.47516e-05
10072	1	100	12	500	0.0307408	0.0164339	0.0103588	0.00607512	0.0143069	0.983032	0.0153958	0.988824	0.0123942	2.91112e-05
10073	1	100	14	500	0.031532	0.0178523	0.0114692	0.00638315	0.0136797	0.984575	0.0075602	0.991308	0.00916932	2.71993e-05
10074	1	100	16	500	0.035105	0.0193634	0.0124916	0.00687178	0.0157415	0.982449	0.00787864	0.989755	0.0100931	2.63464e-05
10075	1	100	13	500	0.0399847	0.0215084	0.0130819	0.00842656	0.0184763	0.982528	0.014193	0.991978	0.0125116	2.91143e-05
10076	1	100	12	500	0.0368375	0.0198355	0.0121679	0.00766755	0.017002	0.981413	0.0165535	0.989875	0.0134449	2.96189e-05
10077	1	100	13	500	0.0324342	0.0168803	0.0102179	0.00666238	0.015554	0.979906	0.0233415	0.986558	0.017856	3.14428e-05
10078	1	100	11	500	0.0299165	0.0157764	0.00981653	0.00595984	0.0141401	0.983094	0.0195741	0.988773	0.0154645	3.17426e-05
10079	1	100	12	500	0.0264973	0.0137105	0.00834453	0.00536596	0.0127868	0.987826	0.00804747	0.992955	0.00798218	3.31884e-05
10080	1	100	12	500	0.0293154	0.0146318	0.00859133	0.00604046	0.0146836	0.986131	0.0139718	0.991733	0.0115688	3.40163e-05
