Generation	PopulationID	SampleSize	UniqueMutations	PopulationSize	totalLoad	RelzLoad	RelzLoadHomo	RelzLoadHetero	MskLoad	MeanFitness	SdFitness	MeanFitnessCached	SdFitnessCached	Heterozygosity	
10001	1	100	56	500	0.208399	0.156164	0.0754605	0.0807035	0.0522349	0.852774	0.0552444	1.12269	0.0590838	4.25741e-05
10002	1	100	36	500	0.216165	0.165893	0.0821898	0.0837028	0.0502728	0.84367	0.043163	1.13578	0.0506388	4.12744e-05
10003	1	100	42	500	0.236496	0.174575	0.09023	0.0843451	0.0619212	0.836841	0.0377239	1.13753	0.0603373	3.95803e-05
10004	1	100	36	500	0.248893	0.174059	0.0897317	0.0843271	0.0748344	0.838625	0.0415544	1.12979	0.0625871	3.9603e-05
10005	1	100	32	500	0.250087	0.178991	0.0913231	0.0876683	0.0710958	0.828209	0.0520069	1.1243	0.0804693	3.95896e-05
10006	1	100	33	500	0.272996	0.185872	0.0860655	0.0998063	0.0871237	0.82053	0.0594461	1.11986	0.0897492	3.95968e-05
10007	1	100	33	500	0.257361	0.179357	0.0830963	0.0962608	0.0780041	0.83554	0.0379407	1.13708	0.063121	3.88388e-05
10008	1	100	32	500	0.259291	0.178556	0.0776807	0.100876	0.0807347	0.833247	0.0465784	1.12954	0.0778735	3.92125e-05
10009	1	100	33	500	0.265638	0.186378	0.0859091	0.100469	0.0792597	0.830647	0.0478743	1.13591	0.0618071	3.76971e-05
10010	1	100	29	500	0.251813	0.180602	0.0825063	0.0980955	0.0712112	0.827136	0.0517428	1.13271	0.0944905	3.79536e-05
10011	1	100	29	500	0.272327	0.189759	0.0925877	0.0971718	0.0825678	0.822387	0.0515898	1.13118	0.0750061	3.85656e-05
10012	1	100	28	500	0.282874	0.195978	0.0956219	0.100356	0.0868963	0.819436	0.0607009	1.13094	0.0766577	3.82657e-05
10013	1	100	28	500	0.284153	0.20001	0.106532	0.0934773	0.0841435	0.813197	0.0572026	1.13345	0.085073	3.64352e-05
10014	1	100	27	500	0.295652	0.205756	0.110997	0.0947591	0.0898953	0.814257	0.0542589	1.13866	0.0794665	3.57646e-05
10015	1	100	27	500	0.302227	0.205214	0.108304	0.0969096	0.0970134	0.812812	0.0650981	1.12274	0.0864502	3.75346e-05
10016	1	100	29	500	0.283126	0.191778	0.0878015	0.103976	0.0913481	0.826095	0.0578592	1.12913	0.0722054	3.97868e-05
10017	1	100	26	500	0.291031	0.19837	0.103384	0.0949856	0.0926618	0.819756	0.0601484	1.12934	0.0786686	3.58462e-05
10018	1	100	26	500	0.298591	0.19344	0.0922261	0.101213	0.105151	0.823764	0.048924	1.12297	0.0805276	3.96662e-05
10019	1	100	27	500	0.307257	0.194275	0.0904784	0.103797	0.112982	0.827882	0.0521116	1.11989	0.0695482	4.06198e-05
10020	1	100	28	500	0.323046	0.201823	0.0891139	0.112709	0.121223	0.809815	0.0867634	1.10382	0.120034	4.2158e-05
10021	1	100	29	500	0.312725	0.196261	0.0820257	0.114235	0.116464	0.821213	0.0594112	1.1133	0.0796715	4.24574e-05
10022	1	100	25	500	0.313112	0.197716	0.0861407	0.111575	0.115396	0.809674	0.0895046	1.09472	0.135429	4.3303e-05
10023	1	100	24	500	0.304549	0.195895	0.0824332	0.113462	0.108654	0.815261	0.0585781	1.11342	0.105106	4.34628e-05
10024	1	100	24	500	0.30739	0.198928	0.0872284	0.1117	0.108461	0.804881	0.0864128	1.10223	0.132369	4.32978e-05
10025	1	100	25	500	0.298387	0.195894	0.0824635	0.11343	0.102494	0.820086	0.054644	1.12079	0.0811194	4.34985e-05
10026	1	100	24	500	0.305556	0.197274	0.0838933	0.11338	0.108283	0.817613	0.0829795	1.11034	0.115766	4.4124e-05
10027	1	100	26	500	0.28189	0.188576	0.0793159	0.10926	0.0933145	0.820591	0.0600216	1.11742	0.0967466	4.37614e-05
10028	1	100	25	500	0.288814	0.190537	0.0783323	0.112205	0.0982769	0.824768	0.0579433	1.11382	0.0977455	4.39379e-05
10029	1	100	27	500	0.294923	0.200356	0.0839494	0.116407	0.0945665	0.804621	0.0754894	1.10438	0.131165	4.33028e-05
10030	1	100	28	500	0.283586	0.194757	0.0807516	0.114005	0.088829	0.824406	0.0323695	1.13435	0.0702508	4.36872e-05
10031	1	100	27	500	0.287666	0.199725	0.0838766	0.115848	0.0879407	0.822614	0.0365188	1.14185	0.0589751	4.41885e-05
10032	1	100	23	500	0.305972	0.205665	0.0870335	0.118631	0.100307	0.807232	0.066888	1.12171	0.114602	4.4512e-05
10033	1	100	27	500	0.315115	0.205189	0.0936576	0.111532	0.109925	0.799249	0.0938464	1.09617	0.142343	4.4062e-05
10034	1	100	26	500	0.316439	0.205401	0.0956736	0.109727	0.111038	0.818329	0.0549926	1.11661	0.0906424	4.41674e-05
10035	1	100	23	500	0.311974	0.194626	0.0907324	0.103894	0.117348	0.82367	0.0797415	1.09719	0.104209	4.38255e-05
10036	1	100	26	500	0.366553	0.225407	0.121301	0.104106	0.141146	0.798688	0.0833796	1.08664	0.118376	4.29205e-05
10037	1	100	26	500	0.367772	0.228334	0.125778	0.102556	0.139438	0.794368	0.0847998	1.07867	0.127457	4.25859e-05
10038	1	100	21	500	0.384376	0.237216	0.125806	0.111411	0.14716	0.774363	0.113498	1.04184	0.174207	4.49978e-05
10039	1	100	22	500	0.350126	0.219339	0.105604	0.113735	0.130787	0.785515	0.115825	1.04365	0.173737	4.62926e-05
10040	1	100	22	500	0.305089	0.197928	0.0911263	0.106801	0.107161	0.824336	0.0824891	1.08871	0.113558	4.49054e-05
10041	1	100	21	500	0.323734	0.206988	0.100222	0.106766	0.116747	0.796384	0.107544	1.05065	0.160211	4.4889e-05
10042	1	100	20	500	0.322558	0.211348	0.108724	0.102624	0.11121	0.797974	0.109551	1.04541	0.170889	4.50934e-05
10043	1	100	20	500	0.305557	0.202243	0.0987643	0.103478	0.103314	0.817199	0.0919892	1.07227	0.137435	4.49837e-05
10044	1	100	19	500	0.297993	0.197012	0.0942112	0.102801	0.10098	0.815063	0.0945976	1.06634	0.140097	4.47159e-05
10045	1	100	20	500	0.283927	0.191377	0.0908139	0.100564	0.0925495	0.813451	0.0962568	1.07935	0.14551	4.41106e-05
